nnd_to_prev,x,y,nn_x,nn_y,in_prev_core,dist_to_centre,lek_id,date_prev,date_now,period
6.683427004997467,444491.70987700816,3075212.646372613,444490.48249306023,3075206.0766142327,TRUE,20.285127623190377,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
10.412957538459157,444514.9796286411,3075198.159375168,444517.98772785626,3075208.128378318,TRUE,30.863907770650847,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.4552366934970853,444503.0776650305,3075190.428873753,444502.347755387,3075189.169927469,TRUE,18.925940210934154,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
10.27834107501748,444485.2100128322,3075191.4086953904,444477.16954842495,3075185.0059438436,TRUE,2.426704011488673,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.6298153876655591,444493.69250478956,3075178.336399483,444493.8909060626,3075178.934148893,TRUE,17.943549008511855,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.845838100347678,444489.53836494556,3075166.9721396635,444490.5108548634,3075168.5410187705,TRUE,27.219337028972564,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
5.841180521810543,444490.45531249896,3075152.092982243,444484.65936282225,3075152.8184870556,TRUE,42.04915186215339,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.8932642647928778,444481.0779960429,3075134.1723789666,444480.1851190286,3075134.1986788544,TRUE,59.63176171588935,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.7637025369724296,444467.52006412385,3075099.155614295,444467.9844084178,3075099.7619359437,TRUE,96.05540346219303,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.893883061752475,444465.814262721,3075119.637550103,444467.35680363595,3075117.1890553203,TRUE,76.37728153799272,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.0175667602495184,444481.923166643,3075109.425228747,444482.215232265,3075111.4215436783,TRUE,84.32167988907084,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.018717447989423,444448.08199340856,3075092.0304166996,444448.1759340316,3075094.0469472087,TRUE,107.98327822749087,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
10.606569919662482,444443.70590601594,3075061.466561916,444448.33903874585,3075071.0077047492,TRUE,138.3737206856221,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.5242973003419397,444441.39137352264,3075115.042210802,444440.8741844505,3075114.9561694004,TRUE,89.67471957267624,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
12.428269969721585,444430.506636444,3075085.298211252,444428.58015404537,3075073.020159289,TRUE,121.08508785525994,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.1043024178775078,444427.8818381413,3075072.1646835566,444428.58015404537,3075073.020159289,TRUE,134.05871515681432,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
42.88682564131256,444414.198838089,3075032.616476722,444428.58015404537,3075073.020159289,FALSE,175.73985442770842,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.2121620233547734,444403.75697706745,3075079.5605160384,444404.49790605076,3075080.5198705154,TRUE,139.7834998173738,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
